Date,_GSPC,IEF,GLD,BIL
2022-04-11,0.013999757547994937,0.02672013299698213,0.013636850577548666,0.9456432588774742
2022-04-12,0.013999757547994937,0.02672013299698213,0.013636850577548666,0.9456432588774742
2022-04-13,0.013999757547994937,0.02672013299698213,0.013636850577548666,0.9456432588774742
2022-04-14,0.012738478960330146,0.0263756123631996,0.015466373884181303,0.9454195347922889
2022-04-18,0.012738478960330146,0.0263756123631996,0.015466373884181303,0.9454195347922889
2022-04-19,0.012738478960330146,0.0263756123631996,0.015466373884181303,0.9454195347922889
2022-04-20,0.012738478960330146,0.0263756123631996,0.015466373884181303,0.9454195347922889
2022-04-21,0.012738478960330146,0.0263756123631996,0.015466373884181303,0.9454195347922889
2022-04-22,0.010350398757828458,0.02108276618017931,0.013510501850466717,0.9550563332115255
2022-04-25,0.010350398757828458,0.02108276618017931,0.013510501850466717,0.9550563332115255
2022-04-26,0.010350398757828458,0.02108276618017931,0.013510501850466717,0.9550563332115255
2022-04-27,0.010350398757828458,0.02108276618017931,0.013510501850466717,0.9550563332115255
2022-04-28,0.010350398757828458,0.02108276618017931,0.013510501850466717,0.9550563332115255
2022-04-29,0.009466253357199202,0.017555635612769047,0.013130831274763605,0.9598472797552682
2022-05-02,0.009466253357199202,0.017555635612769047,0.013130831274763605,0.9598472797552682
2022-05-03,0.009466253357199202,0.017555635612769047,0.013130831274763605,0.9598472797552682
2022-05-04,0.009466253357199202,0.017555635612769047,0.013130831274763605,0.9598472797552682
2022-05-05,0.009466253357199202,0.017555635612769047,0.013130831274763605,0.9598472797552682
2022-05-06,0.008104958644549506,0.022535550928812365,0.01443259262964831,0.9549268977969897
2022-05-09,0.008104958644549506,0.022535550928812365,0.01443259262964831,0.9549268977969897
2022-05-10,0.008104958644549506,0.022535550928812365,0.01443259262964831,0.9549268977969897
2022-05-11,0.008104958644549506,0.022535550928812365,0.01443259262964831,0.9549268977969897
2022-05-12,0.008104958644549506,0.022535550928812365,0.01443259262964831,0.9549268977969897
2022-05-13,0.011094175898292641,0.021877479114505695,0.018939237237716365,0.9480891077494853
2022-05-16,0.011094175898292641,0.021877479114505695,0.018939237237716365,0.9480891077494853
2022-05-17,0.011094175898292641,0.021877479114505695,0.018939237237716365,0.9480891077494853
2022-05-18,0.011094175898292641,0.021877479114505695,0.018939237237716365,0.9480891077494853
2022-05-19,0.011094175898292641,0.021877479114505695,0.018939237237716365,0.9480891077494853
2022-05-20,0.00963392975433557,0.020815874206651753,0.013735682106613549,0.955814513932399
2022-05-23,0.00963392975433557,0.020815874206651753,0.013735682106613549,0.955814513932399
2022-05-24,0.00963392975433557,0.020815874206651753,0.013735682106613549,0.955814513932399
2022-05-25,0.00963392975433557,0.020815874206651753,0.013735682106613549,0.955814513932399
2022-05-26,0.00963392975433557,0.020815874206651753,0.013735682106613549,0.955814513932399
2022-05-27,0.007931412136515178,0.016733980471945825,0.010689456634946911,0.964645150756592
2022-05-31,0.007931412136515178,0.016733980471945825,0.010689456634946911,0.964645150756592
2022-06-01,0.007931412136515178,0.016733980471945825,0.010689456634946911,0.964645150756592
2022-06-02,0.007931412136515178,0.016733980471945825,0.010689456634946911,0.964645150756592
2022-06-03,0.007931412136515178,0.016733980471945825,0.010689456634946911,0.964645150756592
2022-06-06,0.009238137445246162,0.027489138799507012,0.01726848291157036,0.9460042408436765
2022-06-07,0.009238137445246162,0.027489138799507012,0.01726848291157036,0.9460042408436765
2022-06-08,0.009238137445246162,0.027489138799507012,0.01726848291157036,0.9460042408436765
2022-06-09,0.009238137445246162,0.027489138799507012,0.01726848291157036,0.9460042408436765
2022-06-10,0.009238137445246162,0.027489138799507012,0.01726848291157036,0.9460042408436765
2022-06-13,0.009031125519696967,0.02684180255587664,0.014179701844074235,0.949947370080352
2022-06-14,0.009031125519696967,0.02684180255587664,0.014179701844074235,0.949947370080352
2022-06-15,0.009031125519696967,0.02684180255587664,0.014179701844074235,0.949947370080352
2022-06-16,0.009031125519696967,0.02684180255587664,0.014179701844074235,0.949947370080352
2022-06-17,0.009031125519696967,0.02684180255587664,0.014179701844074235,0.949947370080352
2022-06-21,0.011768959345250464,0.025613811074518416,0.016483961282068135,0.9461332682981629
2022-06-22,0.011768959345250464,0.025613811074518416,0.016483961282068135,0.9461332682981629
2022-06-23,0.011768959345250464,0.025613811074518416,0.016483961282068135,0.9461332682981629
2022-06-24,0.011768959345250464,0.025613811074518416,0.016483961282068135,0.9461332682981629
2022-06-27,0.011768959345250464,0.025613811074518416,0.016483961282068135,0.9461332682981629
2022-06-28,0.01235770714536353,0.026664388546453893,0.020548881763803182,0.9404290225443793
2022-06-29,0.01235770714536353,0.026664388546453893,0.020548881763803182,0.9404290225443793
2022-06-30,0.01235770714536353,0.026664388546453893,0.020548881763803182,0.9404290225443793
2022-07-01,0.01235770714536353,0.026664388546453893,0.020548881763803182,0.9404290225443793
2022-07-05,0.01235770714536353,0.026664388546453893,0.020548881763803182,0.9404290225443793
2022-07-06,0.015559111112013125,0.039890809209857374,0.02038711944513936,0.9241629602329902
2022-07-07,0.015559111112013125,0.039890809209857374,0.02038711944513936,0.9241629602329902
2022-07-08,0.015559111112013125,0.039890809209857374,0.02038711944513936,0.9241629602329902
2022-07-11,0.015559111112013125,0.039890809209857374,0.02038711944513936,0.9241629602329902
2022-07-12,0.015559111112013125,0.039890809209857374,0.02038711944513936,0.9241629602329902
2022-07-13,0.009216272643880141,0.030729881517738148,0.01628336934027097,0.9437704764981106
2022-07-14,0.009216272643880141,0.030729881517738148,0.01628336934027097,0.9437704764981106
2022-07-15,0.009216272643880141,0.030729881517738148,0.01628336934027097,0.9437704764981106
2022-07-18,0.009216272643880141,0.030729881517738148,0.01628336934027097,0.9437704764981106
2022-07-19,0.009216272643880141,0.030729881517738148,0.01628336934027097,0.9437704764981106
2022-07-20,0.007746716016951691,0.027904316008096015,0.014407594893405436,0.9499413730815468
2022-07-21,0.007746716016951691,0.027904316008096015,0.014407594893405436,0.9499413730815468
2022-07-22,0.007746716016951691,0.027904316008096015,0.014407594893405436,0.9499413730815468
2022-07-25,0.007746716016951691,0.027904316008096015,0.014407594893405436,0.9499413730815468
2022-07-26,0.007746716016951691,0.027904316008096015,0.014407594893405436,0.9499413730815468
2022-07-27,0.00878729918021868,0.02786636958842462,0.01906219267427759,0.9442841385570792
2022-07-28,0.00878729918021868,0.02786636958842462,0.01906219267427759,0.9442841385570792
2022-07-29,0.00878729918021868,0.02786636958842462,0.01906219267427759,0.9442841385570792
2022-08-01,0.00878729918021868,0.02786636958842462,0.01906219267427759,0.9442841385570792
2022-08-02,0.00878729918021868,0.02786636958842462,0.01906219267427759,0.9442841385570792
2022-08-03,0.012878394738099588,0.032562845703164825,0.024030797104144526,0.9305279624545909
2022-08-04,0.012878394738099588,0.032562845703164825,0.024030797104144526,0.9305279624545909
2022-08-05,0.012878394738099588,0.032562845703164825,0.024030797104144526,0.9305279624545909
2022-08-08,0.012878394738099588,0.032562845703164825,0.024030797104144526,0.9305279624545909
2022-08-09,0.012878394738099588,0.032562845703164825,0.024030797104144526,0.9305279624545909
2022-08-10,0.011715248397572802,0.027407426720344078,0.023761102144544254,0.9371162227375388
2022-08-11,0.011715248397572802,0.027407426720344078,0.023761102144544254,0.9371162227375388
2022-08-12,0.011715248397572802,0.027407426720344078,0.023761102144544254,0.9371162227375388
2022-08-15,0.011715248397572802,0.027407426720344078,0.023761102144544254,0.9371162227375388
2022-08-16,0.011715248397572802,0.027407426720344078,0.023761102144544254,0.9371162227375388
2022-08-17,0.011741387286021069,0.02802732126130623,0.020210915841529776,0.9400203756111429
2022-08-18,0.011741387286021069,0.02802732126130623,0.020210915841529776,0.9400203756111429
2022-08-19,0.011741387286021069,0.02802732126130623,0.020210915841529776,0.9400203756111429
2022-08-22,0.011741387286021069,0.02802732126130623,0.020210915841529776,0.9400203756111429
2022-08-23,0.011741387286021069,0.02802732126130623,0.020210915841529776,0.9400203756111429
2022-08-24,0.015782874454427224,0.030488212908908553,0.03030589186981487,0.9234230207668492
2022-08-25,0.015782874454427224,0.030488212908908553,0.03030589186981487,0.9234230207668492
2022-08-26,0.015782874454427224,0.030488212908908553,0.03030589186981487,0.9234230207668492
2022-08-29,0.015782874454427224,0.030488212908908553,0.03030589186981487,0.9234230207668492
2022-08-30,0.015782874454427224,0.030488212908908553,0.03030589186981487,0.9234230207668492
2022-08-31,0.01653114789534504,0.028729913282823986,0.03023250132194884,0.9245064374998821
2022-09-01,0.01653114789534504,0.028729913282823986,0.03023250132194884,0.9245064374998821
2022-09-02,0.01653114789534504,0.028729913282823986,0.03023250132194884,0.9245064374998821
2022-09-06,0.01653114789534504,0.028729913282823986,0.03023250132194884,0.9245064374998821
2022-09-07,0.01653114789534504,0.028729913282823986,0.03023250132194884,0.9245064374998821
2022-09-08,0.01968646043743576,0.04231592888894514,0.03343931513624595,0.9045582955373732
2022-09-09,0.01968646043743576,0.04231592888894514,0.03343931513624595,0.9045582955373732
2022-09-12,0.01968646043743576,0.04231592888894514,0.03343931513624595,0.9045582955373732
2022-09-13,0.01968646043743576,0.04231592888894514,0.03343931513624595,0.9045582955373732
2022-09-14,0.01968646043743576,0.04231592888894514,0.03343931513624595,0.9045582955373732
2022-09-15,0.021705326987076654,0.05045226347687787,0.04027816512879218,0.8875642444072533
2022-09-16,0.021705326987076654,0.05045226347687787,0.04027816512879218,0.8875642444072533
2022-09-19,0.021705326987076654,0.05045226347687787,0.04027816512879218,0.8875642444072533
2022-09-20,0.021705326987076654,0.05045226347687787,0.04027816512879218,0.8875642444072533
2022-09-21,0.021705326987076654,0.05045226347687787,0.04027816512879218,0.8875642444072533
2022-09-22,0.023297402096254218,0.04651456545709609,0.03400712744051731,0.8961809050061323
2022-09-23,0.023297402096254218,0.04651456545709609,0.03400712744051731,0.8961809050061323
2022-09-26,0.023297402096254218,0.04651456545709609,0.03400712744051731,0.8961809050061323
2022-09-27,0.023297402096254218,0.04651456545709609,0.03400712744051731,0.8961809050061323
2022-09-28,0.023297402096254218,0.04651456545709609,0.03400712744051731,0.8961809050061323
2022-09-29,0.017682308264554858,0.032848421666449884,0.027921926518691645,0.9215473435503037
2022-09-30,0.017682308264554858,0.032848421666449884,0.027921926518691645,0.9215473435503037
2022-10-03,0.017682308264554858,0.032848421666449884,0.027921926518691645,0.9215473435503037
2022-10-04,0.017682308264554858,0.032848421666449884,0.027921926518691645,0.9215473435503037
2022-10-05,0.017682308264554858,0.032848421666449884,0.027921926518691645,0.9215473435503037
2022-10-06,0.02083027981731099,0.042363361468630706,0.032292761385235416,0.9045135973288227
2022-10-07,0.02083027981731099,0.042363361468630706,0.032292761385235416,0.9045135973288227
2022-10-10,0.02083027981731099,0.042363361468630706,0.032292761385235416,0.9045135973288227
2022-10-11,0.02083027981731099,0.042363361468630706,0.032292761385235416,0.9045135973288227
2022-10-12,0.02083027981731099,0.042363361468630706,0.032292761385235416,0.9045135973288227
2022-10-13,0.022183442877745214,0.0450954402200318,0.03415197666570847,0.8985691402365146
2022-10-14,0.022183442877745214,0.0450954402200318,0.03415197666570847,0.8985691402365146
2022-10-17,0.022183442877745214,0.0450954402200318,0.03415197666570847,0.8985691402365146
2022-10-18,0.022183442877745214,0.0450954402200318,0.03415197666570847,0.8985691402365146
2022-10-19,0.022183442877745214,0.0450954402200318,0.03415197666570847,0.8985691402365146
2022-10-20,0.022815080277647434,0.0521414804735852,0.03870607743458176,0.8863373618141855
2022-10-21,0.022815080277647434,0.0521414804735852,0.03870607743458176,0.8863373618141855
2022-10-24,0.022815080277647434,0.0521414804735852,0.03870607743458176,0.8863373618141855
2022-10-25,0.022815080277647434,0.0521414804735852,0.03870607743458176,0.8863373618141855
2022-10-26,0.022815080277647434,0.0521414804735852,0.03870607743458176,0.8863373618141855
2022-10-27,0.02838145674657794,0.05218961625753084,0.037427343897187625,0.8820015830987036
2022-10-28,0.02838145674657794,0.05218961625753084,0.037427343897187625,0.8820015830987036
2022-10-31,0.02838145674657794,0.05218961625753084,0.037427343897187625,0.8820015830987036
2022-11-01,0.02838145674657794,0.05218961625753084,0.037427343897187625,0.8820015830987036
2022-11-02,0.02838145674657794,0.05218961625753084,0.037427343897187625,0.8820015830987036
2022-11-03,0.028125447477311667,0.050205606775771905,0.04538505115002896,0.8762838945968874
2022-11-04,0.028125447477311667,0.050205606775771905,0.04538505115002896,0.8762838945968874
2022-11-07,0.028125447477311667,0.050205606775771905,0.04538505115002896,0.8762838945968874
2022-11-08,0.028125447477311667,0.050205606775771905,0.04538505115002896,0.8762838945968874
2022-11-09,0.028125447477311667,0.050205606775771905,0.04538505115002896,0.8762838945968874
2022-11-10,0.028749522187901416,0.04884826630722109,0.04172678105758691,0.8806754304472906
2022-11-11,0.028749522187901416,0.04884826630722109,0.04172678105758691,0.8806754304472906
2022-11-14,0.028749522187901416,0.04884826630722109,0.04172678105758691,0.8806754304472906
2022-11-15,0.028749522187901416,0.04884826630722109,0.04172678105758691,0.8806754304472906
2022-11-16,0.028749522187901416,0.04884826630722109,0.04172678105758691,0.8806754304472906
2022-11-17,0.025088220955408237,0.04195781431879516,0.03807390090355035,0.8948800638222463
2022-11-18,0.025088220955408237,0.04195781431879516,0.03807390090355035,0.8948800638222463
2022-11-21,0.025088220955408237,0.04195781431879516,0.03807390090355035,0.8948800638222463
2022-11-22,0.025088220955408237,0.04195781431879516,0.03807390090355035,0.8948800638222463
2022-11-23,0.025088220955408237,0.04195781431879516,0.03807390090355035,0.8948800638222463
2022-11-25,0.018909776236237352,0.043887785141785075,0.02901087488257721,0.9081915637394005
2022-11-28,0.018909776236237352,0.043887785141785075,0.02901087488257721,0.9081915637394005
2022-11-29,0.018909776236237352,0.043887785141785075,0.02901087488257721,0.9081915637394005
2022-11-30,0.018909776236237352,0.043887785141785075,0.02901087488257721,0.9081915637394005
2022-12-01,0.018909776236237352,0.043887785141785075,0.02901087488257721,0.9081915637394005
2022-12-02,0.030491635887759917,0.05144812422556473,0.033496011744443444,0.8845642281422319
2022-12-05,0.030491635887759917,0.05144812422556473,0.033496011744443444,0.8845642281422319
2022-12-06,0.030491635887759917,0.05144812422556473,0.033496011744443444,0.8845642281422319
2022-12-07,0.030491635887759917,0.05144812422556473,0.033496011744443444,0.8845642281422319
2022-12-08,0.030491635887759917,0.05144812422556473,0.033496011744443444,0.8845642281422319
2022-12-09,0.03228847403276291,0.051625817782243545,0.033979874891266464,0.8821058332937272
2022-12-12,0.03228847403276291,0.051625817782243545,0.033979874891266464,0.8821058332937272
2022-12-13,0.03228847403276291,0.051625817782243545,0.033979874891266464,0.8821058332937272
2022-12-14,0.03228847403276291,0.051625817782243545,0.033979874891266464,0.8821058332937272
2022-12-15,0.03228847403276291,0.051625817782243545,0.033979874891266464,0.8821058332937272
2022-12-16,0.023321693504562355,0.05630823674207464,0.033891457098525035,0.886478612654838
2022-12-19,0.023321693504562355,0.05630823674207464,0.033891457098525035,0.886478612654838
2022-12-20,0.023321693504562355,0.05630823674207464,0.033891457098525035,0.886478612654838
2022-12-21,0.023321693504562355,0.05630823674207464,0.033891457098525035,0.886478612654838
2022-12-22,0.023321693504562355,0.05630823674207464,0.033891457098525035,0.886478612654838
2022-12-23,0.027729475650520665,0.09026171775187941,0.03927894013420203,0.8427298664633979
2022-12-27,0.027729475650520665,0.09026171775187941,0.03927894013420203,0.8427298664633979
2022-12-28,0.027729475650520665,0.09026171775187941,0.03927894013420203,0.8427298664633979
2022-12-29,0.027729475650520665,0.09026171775187941,0.03927894013420203,0.8427298664633979
2022-12-30,0.027729475650520665,0.09026171775187941,0.03927894013420203,0.8427298664633979
2023-01-03,0.03627573969370427,0.08922610236029653,0.04221245457849999,0.8322857033674993
2023-01-04,0.03627573969370427,0.08922610236029653,0.04221245457849999,0.8322857033674993
2023-01-05,0.03627573969370427,0.08922610236029653,0.04221245457849999,0.8322857033674993
2023-01-06,0.03627573969370427,0.08922610236029653,0.04221245457849999,0.8322857033674993
2023-01-09,0.03627573969370427,0.08922610236029653,0.04221245457849999,0.8322857033674993
2023-01-10,0.04129385917000441,0.08774873738890769,0.056479764881322815,0.8144776385597651
2023-01-11,0.04129385917000441,0.08774873738890769,0.056479764881322815,0.8144776385597651
2023-01-12,0.04129385917000441,0.08774873738890769,0.056479764881322815,0.8144776385597651
2023-01-13,0.04129385917000441,0.08774873738890769,0.056479764881322815,0.8144776385597651
2023-01-17,0.04129385917000441,0.08774873738890769,0.056479764881322815,0.8144776385597651
2023-01-18,0.037806872314125155,0.07698991035020343,0.049729132127298285,0.8354740852083732
2023-01-19,0.037806872314125155,0.07698991035020343,0.049729132127298285,0.8354740852083732
2023-01-20,0.037806872314125155,0.07698991035020343,0.049729132127298285,0.8354740852083732
2023-01-23,0.037806872314125155,0.07698991035020343,0.049729132127298285,0.8354740852083732
2023-01-24,0.037806872314125155,0.07698991035020343,0.049729132127298285,0.8354740852083732
2023-01-25,0.039334081777015674,0.07063163841027274,0.049117429279242376,0.8409168505334693
2023-01-26,0.039334081777015674,0.07063163841027274,0.049117429279242376,0.8409168505334693
2023-01-27,0.039334081777015674,0.07063163841027274,0.049117429279242376,0.8409168505334693
2023-01-30,0.039334081777015674,0.07063163841027274,0.049117429279242376,0.8409168505334693
2023-01-31,0.039334081777015674,0.07063163841027274,0.049117429279242376,0.8409168505334693
2023-02-01,0.034689704645722935,0.07105495608132512,0.04893311569036878,0.845322223582583
2023-02-02,0.034689704645722935,0.07105495608132512,0.04893311569036878,0.845322223582583
2023-02-03,0.034689704645722935,0.07105495608132512,0.04893311569036878,0.845322223582583
2023-02-06,0.034689704645722935,0.07105495608132512,0.04893311569036878,0.845322223582583
2023-02-07,0.034689704645722935,0.07105495608132512,0.04893311569036878,0.845322223582583
2023-02-08,0.04403915134208121,0.074615946200763,0.048387387923130916,0.8329575145340249
2023-02-09,0.04403915134208121,0.074615946200763,0.048387387923130916,0.8329575145340249
2023-02-10,0.04403915134208121,0.074615946200763,0.048387387923130916,0.8329575145340249
2023-02-13,0.04403915134208121,0.074615946200763,0.048387387923130916,0.8329575145340249
2023-02-14,0.04403915134208121,0.074615946200763,0.048387387923130916,0.8329575145340249
2023-02-15,0.04662553671792089,0.08260986288484294,0.04441536482057508,0.8263492355766611
2023-02-16,0.04662553671792089,0.08260986288484294,0.04441536482057508,0.8263492355766611
2023-02-17,0.04662553671792089,0.08260986288484294,0.04441536482057508,0.8263492355766611
2023-02-21,0.04662553671792089,0.08260986288484294,0.04441536482057508,0.8263492355766611
2023-02-22,0.04662553671792089,0.08260986288484294,0.04441536482057508,0.8263492355766611
2023-02-23,0.039183021811597746,0.0810011415294445,0.0432050882455344,0.8366107484134233
2023-02-24,0.039183021811597746,0.0810011415294445,0.0432050882455344,0.8366107484134233
2023-02-27,0.039183021811597746,0.0810011415294445,0.0432050882455344,0.8366107484134233
2023-02-28,0.039183021811597746,0.0810011415294445,0.0432050882455344,0.8366107484134233
2023-03-01,0.039183021811597746,0.0810011415294445,0.0432050882455344,0.8366107484134233
2023-03-02,0.04565072956547343,0.10049792744987589,0.052958917808842564,0.8008924251758082
2023-03-03,0.04565072956547343,0.10049792744987589,0.052958917808842564,0.8008924251758082
2023-03-06,0.04565072956547343,0.10049792744987589,0.052958917808842564,0.8008924251758082
2023-03-07,0.04565072956547343,0.10049792744987589,0.052958917808842564,0.8008924251758082
2023-03-08,0.04565072956547343,0.10049792744987589,0.052958917808842564,0.8008924251758082
2023-03-09,0.046019005663836945,0.09754419518793564,0.057839676921731344,0.7985971222264961
2023-03-10,0.046019005663836945,0.09754419518793564,0.057839676921731344,0.7985971222264961
2023-03-13,0.046019005663836945,0.09754419518793564,0.057839676921731344,0.7985971222264961
2023-03-14,0.046019005663836945,0.09754419518793564,0.057839676921731344,0.7985971222264961
2023-03-15,0.046019005663836945,0.09754419518793564,0.057839676921731344,0.7985971222264961
2023-03-16,0.0409185308771812,0.08734157962363832,0.05957497175267077,0.8121649177465097
2023-03-17,0.0409185308771812,0.08734157962363832,0.05957497175267077,0.8121649177465097
2023-03-20,0.0409185308771812,0.08734157962363832,0.05957497175267077,0.8121649177465097
2023-03-21,0.0409185308771812,0.08734157962363832,0.05957497175267077,0.8121649177465097
2023-03-22,0.0409185308771812,0.08734157962363832,0.05957497175267077,0.8121649177465097
2023-03-23,0.04348980436512249,0.09389846770888786,0.06318030139259767,0.7994314265333919
2023-03-24,0.04348980436512249,0.09389846770888786,0.06318030139259767,0.7994314265333919
2023-03-27,0.04348980436512249,0.09389846770888786,0.06318030139259767,0.7994314265333919
2023-03-28,0.04348980436512249,0.09389846770888786,0.06318030139259767,0.7994314265333919
2023-03-29,0.04348980436512249,0.09389846770888786,0.06318030139259767,0.7994314265333919
2023-03-30,0.04244875242678963,0.09174339525600733,0.06156155022877011,0.804246302088433
2023-03-31,0.04244875242678963,0.09174339525600733,0.06156155022877011,0.804246302088433
2023-04-03,0.04244875242678963,0.09174339525600733,0.06156155022877011,0.804246302088433
2023-04-04,0.04244875242678963,0.09174339525600733,0.06156155022877011,0.804246302088433
2023-04-05,0.04244875242678963,0.09174339525600733,0.06156155022877011,0.804246302088433
2023-04-06,0.04525135284537884,0.08739194948779358,0.05164584948027801,0.8157108481865496
2023-04-10,0.04525135284537884,0.08739194948779358,0.05164584948027801,0.8157108481865496
2023-04-11,0.04525135284537884,0.08739194948779358,0.05164584948027801,0.8157108481865496
2023-04-12,0.04525135284537884,0.08739194948779358,0.05164584948027801,0.8157108481865496
2023-04-13,0.04525135284537884,0.08739194948779358,0.05164584948027801,0.8157108481865496
2023-04-14,0.056599722815037605,0.11560477214187716,0.056198123809676745,0.7715973812334085
2023-04-17,0.056599722815037605,0.11560477214187716,0.056198123809676745,0.7715973812334085
2023-04-18,0.056599722815037605,0.11560477214187716,0.056198123809676745,0.7715973812334085
2023-04-19,0.056599722815037605,0.11560477214187716,0.056198123809676745,0.7715973812334085
2023-04-20,0.056599722815037605,0.11560477214187716,0.056198123809676745,0.7715973812334085
2023-04-21,0.04746330478656742,0.09262319982414764,0.053254230016538374,0.8066592653727466
2023-04-24,0.04746330478656742,0.09262319982414764,0.053254230016538374,0.8066592653727466
2023-04-25,0.04746330478656742,0.09262319982414764,0.053254230016538374,0.8066592653727466
2023-04-26,0.04746330478656742,0.09262319982414764,0.053254230016538374,0.8066592653727466
2023-04-27,0.04746330478656742,0.09262319982414764,0.053254230016538374,0.8066592653727466
2023-04-28,0.0530285575203564,0.11697348040503225,0.07632774265623392,0.7536702194183774
2023-05-01,0.0530285575203564,0.11697348040503225,0.07632774265623392,0.7536702194183774
2023-05-02,0.0530285575203564,0.11697348040503225,0.07632774265623392,0.7536702194183774
2023-05-03,0.0530285575203564,0.11697348040503225,0.07632774265623392,0.7536702194183774
2023-05-04,0.0530285575203564,0.11697348040503225,0.07632774265623392,0.7536702194183774
2023-05-05,0.062030989888784256,0.11017031049203699,0.08787249753968528,0.7399262020794934
2023-05-08,0.062030989888784256,0.11017031049203699,0.08787249753968528,0.7399262020794934
2023-05-09,0.062030989888784256,0.11017031049203699,0.08787249753968528,0.7399262020794934
2023-05-10,0.062030989888784256,0.11017031049203699,0.08787249753968528,0.7399262020794934
2023-05-11,0.062030989888784256,0.11017031049203699,0.08787249753968528,0.7399262020794934
2023-05-12,0.09154491411675963,0.09122527447258662,0.09074975854793671,0.726480052862717
2023-05-15,0.09154491411675963,0.09122527447258662,0.09074975854793671,0.726480052862717
2023-05-16,0.09154491411675963,0.09122527447258662,0.09074975854793671,0.726480052862717
2023-05-17,0.09154491411675963,0.09122527447258662,0.09074975854793671,0.726480052862717
2023-05-18,0.09154491411675963,0.09122527447258662,0.09074975854793671,0.726480052862717
2023-05-19,0.07072078794685784,0.07087426536885598,0.048538834470785434,0.8098661122135008
2023-05-22,0.07072078794685784,0.07087426536885598,0.048538834470785434,0.8098661122135008
2023-05-23,0.07072078794685784,0.07087426536885598,0.048538834470785434,0.8098661122135008
2023-05-24,0.07072078794685784,0.07087426536885598,0.048538834470785434,0.8098661122135008
2023-05-25,0.07072078794685784,0.07087426536885598,0.048538834470785434,0.8098661122135008
2023-05-26,0.06838906017820182,0.07059776513378574,0.047230182129450834,0.8137829925585616
2023-05-30,0.06838906017820182,0.07059776513378574,0.047230182129450834,0.8137829925585616
2023-05-31,0.06838906017820182,0.07059776513378574,0.047230182129450834,0.8137829925585616
2023-06-01,0.06838906017820182,0.07059776513378574,0.047230182129450834,0.8137829925585616
2023-06-02,0.06838906017820182,0.07059776513378574,0.047230182129450834,0.8137829925585616
2023-06-05,0.07964520544650512,0.08232869533406338,0.05493926094509187,0.7830868382743396
2023-06-06,0.07964520544650512,0.08232869533406338,0.05493926094509187,0.7830868382743396
2023-06-07,0.07964520544650512,0.08232869533406338,0.05493926094509187,0.7830868382743396
2023-06-08,0.07964520544650512,0.08232869533406338,0.05493926094509187,0.7830868382743396
2023-06-09,0.07964520544650512,0.08232869533406338,0.05493926094509187,0.7830868382743396
2023-06-12,0.07390759993894577,0.1057382066923899,0.06916965683598036,0.7511845365326841
2023-06-13,0.07390759993894577,0.1057382066923899,0.06916965683598036,0.7511845365326841
2023-06-14,0.07390759993894577,0.1057382066923899,0.06916965683598036,0.7511845365326841
2023-06-15,0.07390759993894577,0.1057382066923899,0.06916965683598036,0.7511845365326841
2023-06-16,0.07390759993894577,0.1057382066923899,0.06916965683598036,0.7511845365326841
2023-06-20,0.0707521465264509,0.10332178512427075,0.07031593755901547,0.7556101307902628
2023-06-21,0.0707521465264509,0.10332178512427075,0.07031593755901547,0.7556101307902628
2023-06-22,0.0707521465264509,0.10332178512427075,0.07031593755901547,0.7556101307902628
2023-06-23,0.0707521465264509,0.10332178512427075,0.07031593755901547,0.7556101307902628
2023-06-26,0.0707521465264509,0.10332178512427075,0.07031593755901547,0.7556101307902628
2023-06-27,0.058739763313234196,0.1184531725264841,0.07520607022777515,0.7476009939325066
2023-06-28,0.058739763313234196,0.1184531725264841,0.07520607022777515,0.7476009939325066
2023-06-29,0.058739763313234196,0.1184531725264841,0.07520607022777515,0.7476009939325066
2023-06-30,0.058739763313234196,0.1184531725264841,0.07520607022777515,0.7476009939325066
2023-07-03,0.058739763313234196,0.1184531725264841,0.07520607022777515,0.7476009939325066
2023-07-05,0.0642369445642188,0.12622031555296312,0.06571530337765077,0.7438274365051674
2023-07-06,0.0642369445642188,0.12622031555296312,0.06571530337765077,0.7438274365051674
2023-07-07,0.0642369445642188,0.12622031555296312,0.06571530337765077,0.7438274365051674
2023-07-10,0.0642369445642188,0.12622031555296312,0.06571530337765077,0.7438274365051674
2023-07-11,0.0642369445642188,0.12622031555296312,0.06571530337765077,0.7438274365051674
2023-07-12,0.07990928102362839,0.11125524691795687,0.0815695599745625,0.7272659120838523
2023-07-13,0.07990928102362839,0.11125524691795687,0.0815695599745625,0.7272659120838523
2023-07-14,0.07990928102362839,0.11125524691795687,0.0815695599745625,0.7272659120838523
2023-07-17,0.07990928102362839,0.11125524691795687,0.0815695599745625,0.7272659120838523
2023-07-18,0.07990928102362839,0.11125524691795687,0.0815695599745625,0.7272659120838523
2023-07-19,0.08145536941033633,0.10886766728039435,0.0808591364274677,0.7288178268818016
2023-07-20,0.08145536941033633,0.10886766728039435,0.0808591364274677,0.7288178268818016
2023-07-21,0.08145536941033633,0.10886766728039435,0.0808591364274677,0.7288178268818016
2023-07-24,0.08145536941033633,0.10886766728039435,0.0808591364274677,0.7288178268818016
2023-07-25,0.08145536941033633,0.10886766728039435,0.0808591364274677,0.7288178268818016
2023-07-26,0.07928904213101477,0.12149281246433855,0.07890538610345199,0.7203127593011948
2023-07-27,0.07928904213101477,0.12149281246433855,0.07890538610345199,0.7203127593011948
2023-07-28,0.07928904213101477,0.12149281246433855,0.07890538610345199,0.7203127593011948
